key,primary,dataset,feature,family,setting,H,loss,successful,loss_min,loss_max,score,placement_score_min,placement_score_max
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Box plot,five,128,0.2470977236531016,4,0.21811617123995383,0.26183626407759125,80.1861779581088,79.24958478911724,82.09397622412915
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Interval plot,five,128,0.25311159114176635,4,0.22987374738091737,0.2809536923127105,79.80135265438372,78.06683457811344,81.30915893843202
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Dot plot,raw,128,0.0895275539435387,4,0.05325380486263612,0.1323832708032071,91.78290134843361,88.3093229813165,94.94387728610376
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Histogram,32,128,0.08797618629079054,4,0.08213742228846338,0.0937378950337937,91.91377647789098,91.42958331612918,92.40970503406469
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Heatmap,16,128,0.04891503741718045,4,0.04891503741718045,0.04891503741718045,95.33660633394793,95.33660633394793,95.33660633394793
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Violin plot,32,128,0.10660415463776404,4,0.10442086206485506,0.11040568080388417,90.36655029795547,90.05717615529889,90.54519290140654
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Bar chart,means,256,0.5630122405252282,4,0.5590352988400339,0.5669891822104226,63.97902550423816,63.81664987561575,64.14222954053884
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Box plot,five,256,0.24896897918623162,4,0.22836016520406424,0.26511287715111137,80.06603980281015,79.04433019857366,81.40934787101897
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Interval plot,five,256,0.24268601086771008,4,0.21328132237320777,0.2628846313921761,80.47085033988162,79.18379677307675,82.4211154956194
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Dot plot,raw,256,0.09661886250933756,4,0.09098374182163907,0.10178434408062026,91.18938531768006,90.76186327864788,91.66039434559111
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Histogram,16,256,0.07391175453508786,4,0.0542740813703953,0.09120394866389092,93.1175206693696,91.64189711963888,94.85199509980865
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Heatmap,16,256,0.04891503741718045,4,0.04891503741718045,0.04891503741718045,95.33660633394793,95.33660633394793,95.33660633394793
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Violin plot,32,256,0.1160279594206591,4,0.11563222875044718,0.11639033029870956,89.60348990890064,89.5744053723963,89.63527354530086
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Bar chart,means,512,0.5626265976951487,4,0.5607064177703781,0.5645467776199192,63.99481497851024,63.916273664968905,64.07354955511735
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Box plot,five,512,0.2530066703053559,4,0.22579458459920107,0.27187890279369453,79.8080348412113,78.623837364036,81.57973714062138
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Interval plot,five,512,0.25000785162561007,4,0.22206259125747893,0.2700680546608207,79.99949749911731,78.73593830899526,81.82886925382596
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Dot plot,raw,512,0.11788206615389267,4,0.09898653353297569,0.13456004093410603,89.45487455940058,88.13989246233984,90.99292570812875
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Histogram,16,512,0.06893490099784669,4,0.0679619935122156,0.07018696430497058,93.55106649305807,93.44161659168094,93.63629099864234
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Heatmap,16,512,0.04891503741718045,4,0.04891503741718045,0.04891503741718045,95.33660633394793,95.33660633394793,95.33660633394793
Parkinsons__09,False,Parkinsons,MDVP:Shimmer(dB),Violin plot,32,512,0.11817396818806883,4,0.11796738577018058,0.11830084967789958,89.43152214681206,89.42137532024826,89.44804765579887
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Bar chart,means,128,0.6540191992725449,4,0.6540191992725449,0.6540191992725449,60.45879034776685,60.45879034776685,60.45879034776685
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Box plot,five,128,0.0818764884442722,4,0.07036518855011625,0.08758393998693641,92.43199299376495,91.94692595515998,93.4260578256071
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Interval plot,five,128,0.0693779474097583,4,0.06097612899289261,0.07875373935885013,93.51230801254083,92.6995627931119,94.25282743629937
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Dot plot,raw,128,0.04916218274740827,4,0.035644274494841935,0.05895152243309052,95.3141484171047,94.4330291628798,96.55825118984718
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Histogram,32,128,0.08934694742005657,4,0.0890357459857273,0.09028055172304333,91.79811834680766,91.71951186505464,91.82435045737293
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Heatmap,32,128,0.07756239489794274,4,0.07756239489794274,0.07756239489794274,92.80205069653636,92.80205069653636,92.80205069653636
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Violin plot,16,128,0.07492504932393003,4,0.07418544066434739,0.07658420416972457,93.02974199261114,92.88637118461278,93.09379573991748
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Bar chart,means,256,0.6533851622783806,4,0.6479714617897461,0.6551897291079255,60.48197496958243,60.41603463422625,60.68066244994135
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Box plot,five,256,0.08353276130724854,4,0.06529575378876148,0.09683003113159036,92.29070275581988,91.17182896317202,93.87064544690665
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Interval plot,five,256,0.08465474522680921,4,0.06785514313801877,0.09875857746057583,92.19523580205171,91.01180373136887,93.64566031506685
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Dot plot,raw,256,0.054710265054458064,4,0.04959235525348857,0.05710265235711009,94.81276831494257,94.59819231086182,95.27508417860842
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Histogram,64,256,0.07854140272765539,4,0.07517124504678913,0.08127174942416861,92.71781291575618,92.4836888166689,93.00843978174677
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Heatmap,32,256,0.07176103902031701,4,0.07176103902031701,0.07176103902031701,93.30438069610062,93.30438069610062,93.30438069610062
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Violin plot,16,256,0.07958913488949018,4,0.07940867675250539,0.07969138038675123,92.62783105930043,92.61905931320807,92.64331680273192
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Bar chart,means,512,0.6522295103895609,4,0.6522295103895609,0.6522295103895609,60.5242790854293,60.5242790854293,60.5242790854293
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Box plot,five,512,0.09112700016555933,4,0.046947531014861,0.10686706829341401,91.64835989286927,90.34508557037626,95.51577040643552
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Interval plot,five,512,0.08991317193548201,4,0.04595402388650637,0.10725261104055564,91.75042799273514,90.31362762470584,95.60649676400186
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Dot plot,raw,512,0.06106152713909748,4,0.05875730387239925,0.06631687486734082,94.24524162102686,93.78075350485368,94.45035196853003
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Histogram,64,512,0.07773204613592498,4,0.07551257238492706,0.07888098181338711,92.78744225759792,92.6886298727035,92.97892239255935
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Heatmap,64,512,0.07076916198724899,4,0.07076916198724899,0.07076916198724899,93.39081059675758,93.39081059675758,93.39081059675758
Parkinsons__10,False,Parkinsons,Shimmer:APQ3,Violin plot,16,512,0.07932310398896056,4,0.07923220645424739,0.07937720137515823,92.65066191061801,92.64601834520599,92.65846534412088
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Bar chart,means,128,0.7656157497125551,4,0.7575904393439709,0.7736410600811391,56.63746487098348,56.38119360826326,56.8960764473238
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Box plot,five,128,0.06018749330799603,4,0.0561825159291706,0.06573182463037452,94.322938754899,93.83223592359435,94.68060538005172
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Interval plot,five,128,0.09759264323262631,4,0.0668134968974447,0.12392027788423948,91.10848238330053,88.97428222244399,93.73709677542
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Dot plot,raw,128,0.07008672143715317,4,0.053107132070177296,0.08817415366708278,93.45036995291139,91.89705495485799,94.95710071151258
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Histogram,32,128,0.1016159433161035,4,0.09782944405594225,0.10548456739986697,90.77573777570635,90.458069654652,91.08883036562489
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Heatmap,64,128,0.10775154317655262,4,0.10775154317655262,0.10775154317655262,90.27295029826203,90.27295029826203,90.27295029826203
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Violin plot,16,128,0.054666482788808965,4,0.05356367391696073,0.05555606232319172,94.81670426803962,94.7367966225387,94.91595285192203
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Bar chart,means,256,0.7636681848532333,4,0.7599409486569453,0.7673954210495213,56.70000789197299,56.580434015506064,56.82008824006992
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Box plot,five,256,0.056087265251353845,4,0.03042402868970733,0.07229816520990758,94.68914481816,93.2576434842864,97.04742631745547
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Interval plot,five,256,0.06238976289023909,4,0.03255493133722491,0.08228480684785583,94.12741302019823,92.39712076458787,96.84714775464157
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Dot plot,raw,256,0.06212106925972209,4,0.04183078232997297,0.09450864793877618,94.15122521738324,91.36519861064974,95.9848774830379
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Histogram,64,256,0.07050098514937375,4,0.06962852534221604,0.07183681051808116,93.41420642041388,93.29778471749275,93.49040122878743
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Heatmap,64,256,0.08160489315451536,4,0.08160489315451536,0.08160489315451536,92.45520303476869,92.45520303476869,92.45520303476869
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Violin plot,16,256,0.05277315669432651,4,0.052629262526444,0.05296468875442426,94.98722432665052,94.96994635052033,95.00020905744849
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Bar chart,means,512,0.7618949239962115,4,0.7609951164700369,0.7645943465747351,56.757073669970474,56.67024843081392,56.78607456927691
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Box plot,five,512,0.06083360920494249,4,0.03956179534654619,0.06868613428381092,94.26549001869058,93.57284313136134,96.19437771533747
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Interval plot,five,512,0.05880070941388912,4,0.039221880003763115,0.06617590122475363,94.4464799757795,93.79315353604082,96.22584158797531
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Dot plot,raw,512,0.04963443570566461,4,0.044742205773673355,0.05658838227799887,95.27126454532757,94.64423580391878,95.71739271885356
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Histogram,64,512,0.07053270016200207,4,0.0699429209984343,0.07114279906919954,93.41143898254315,93.35823392258986,93.46292969225256
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Heatmap,64,512,0.07214239355920987,4,0.07214239355920987,0.07214239355920987,93.27119289447016,93.27119289447016,93.27119289447016
Parkinsons__11,False,Parkinsons,Shimmer:APQ5,Violin plot,16,512,0.051228000630627595,4,0.051116722006619424,0.051306186804554066,95.12684207423165,95.11976744277523,95.13691287214652
Parkinsons__12,False,Parkinsons,MDVP:APQ,Bar chart,means,128,0.5993864824922267,4,0.5864960479623045,0.6036832940022008,62.523974720716716,62.35645178446485,63.031988090005015
Parkinsons__12,False,Parkinsons,MDVP:APQ,Box plot,five,128,0.2245191906928538,4,0.21297481043055047,0.24700029959622857,81.66470624557407,80.19244264205824,82.44194284999585
Parkinsons__12,False,Parkinsons,MDVP:APQ,Interval plot,five,128,0.22090023943483503,4,0.21269393038353213,0.22646392449028038,81.90677400988213,81.53521518503702,82.46103777263365
Parkinsons__12,False,Parkinsons,MDVP:APQ,Dot plot,raw,128,0.04320141062501092,4,0.034968285904304675,0.05482231519620334,95.85876608438176,94.80269668109875,96.62131812340982
Parkinsons__12,False,Parkinsons,MDVP:APQ,Histogram,64,128,0.020880955036444715,4,0.018789716818260343,0.02458611190177436,97.95461410721497,97.60038598843205,98.15568252132131
Parkinsons__12,False,Parkinsons,MDVP:APQ,Heatmap,32,128,0.07107582817313422,4,0.07107582817313422,0.07107582817313422,93.36407131002444,93.36407131002444,93.36407131002444
Parkinsons__12,False,Parkinsons,MDVP:APQ,Violin plot,16,128,0.08477091618144367,4,0.08361645674721112,0.08596114160495277,92.18536237311285,92.08432619624769,92.2835744855509
Parkinsons__12,False,Parkinsons,MDVP:APQ,Bar chart,means,256,0.5989909600938191,4,0.5969953698109441,0.604977730942444,62.539440494480715,62.30616043580862,62.61758918677279
Parkinsons__12,False,Parkinsons,MDVP:APQ,Box plot,five,256,0.22991106094391667,4,0.20684309155369643,0.2419311241216901,81.3066921467096,80.51976317987948,82.86081322407824
Parkinsons__12,False,Parkinsons,MDVP:APQ,Interval plot,five,256,0.22150347337951554,4,0.20462633610733127,0.23229964775614256,81.86632472139557,81.14909403900829,83.0132938344543
Parkinsons__12,False,Parkinsons,MDVP:APQ,Dot plot,raw,256,0.058182930120705016,4,0.04818512242368149,0.07772025603933827,94.50161891062935,92.78845733818133,95.40299500604772
Parkinsons__12,False,Parkinsons,MDVP:APQ,Histogram,64,256,0.029733397773539654,4,0.020801566157087645,0.04104269005937405,97.11251496379273,96.05754015168837,97.96223214709619
Parkinsons__12,False,Parkinsons,MDVP:APQ,Heatmap,64,256,0.048907907968719584,4,0.048907907968719584,0.048907907968719584,95.3372543388072,95.3372543388072,95.3372543388072
Parkinsons__12,False,Parkinsons,MDVP:APQ,Violin plot,16,256,0.08748929103973564,4,0.08630338431890507,0.08823501543856782,91.95492849809233,91.89191542389321,92.05531478915385
Parkinsons__12,False,Parkinsons,MDVP:APQ,Bar chart,means,512,0.5968865194318781,4,0.5939959371433501,0.5978500468613874,62.6218574602138,62.584095545403166,62.73541711731909
Parkinsons__12,False,Parkinsons,MDVP:APQ,Box plot,five,512,0.2310187244603394,4,0.20996192678809467,0.2427312826425566,81.23353285616231,80.46791884675099,82.64722863260259
Parkinsons__12,False,Parkinsons,MDVP:APQ,Interval plot,five,512,0.22965921598704328,4,0.20449051786401792,0.24328444588391682,81.32334446802837,80.43211698744024,83.0226544060595
Parkinsons__12,False,Parkinsons,MDVP:APQ,Dot plot,raw,512,0.07720774742147445,4,0.06256685637638747,0.08726624933090757,92.8326037752432,91.97379212454996,94.1117252057197
Parkinsons__12,False,Parkinsons,MDVP:APQ,Histogram,64,512,0.01870144150963132,4,0.01863560824668528,0.018760983315761925,98.16418817647717,98.15845093962074,98.17053241651728
Parkinsons__12,False,Parkinsons,MDVP:APQ,Heatmap,64,512,0.043075422826716246,4,0.043075422826716246,0.043075422826716246,95.87034437931797,95.87034437931797,95.87034437931797
Parkinsons__12,False,Parkinsons,MDVP:APQ,Violin plot,16,512,0.09164431214709608,4,0.09122118547712417,0.09192045065465151,91.60492926795489,91.58176306712257,91.64044955402522
Parkinsons__13,False,Parkinsons,Shimmer:DDA,Bar chart,means,128,0.6539632627355733,4,0.6539632627355733,0.6539632627355733,60.460835045758486,60.460835045758486,60.460835045758486
Parkinsons__13,False,Parkinsons,Shimmer:DDA,Box plot,five,128,0.08202542547563553,4,0.07032046097869275,0.08798303614171486,92.41927005184938,91.91319779638047,93.42996200274521
