key,dataset,kind,task,family,H,observer,loss,score,successful,winner
synthetic_5_1_3,Synthetic,synthetic,composition,Stacked bar,384,soft,0.00744511904427805,99.26099011216203,4,False
synthetic_5_5_0,Synthetic,synthetic,composition,Bar chart,256,hard,0.009574483673388975,99.05163176880703,4,False
synthetic_5_5_0,Synthetic,synthetic,composition,Bar chart,256,soft,0.024101486158401474,97.64657248484126,4,False
synthetic_5_5_0,Synthetic,synthetic,composition,Pie chart,256,hard,0.004296280666693475,99.57220983992478,4,False
synthetic_5_5_0,Synthetic,synthetic,composition,Pie chart,256,soft,0.006444818374444925,99.35964513336614,4,True
synthetic_5_5_0,Synthetic,synthetic,composition,Donut chart,256,hard,0.003741020240975625,99.62729228301565,4,True
synthetic_5_5_0,Synthetic,synthetic,composition,Donut chart,256,soft,0.0091573678395155,99.09257286015556,4,False
synthetic_5_5_0,Synthetic,synthetic,composition,Stacked bar,256,hard,0.009379084261050824,99.07080655748706,4,False
synthetic_5_5_0,Synthetic,synthetic,composition,Stacked bar,256,soft,0.0141201362784283,98.60764659202552,4,False
synthetic_5_5_0,Synthetic,synthetic,composition,Bar chart,384,hard,0.007863833216597525,99.21975241521466,4,False
synthetic_5_5_0,Synthetic,synthetic,composition,Bar chart,384,soft,0.015881790819551003,98.4366497201669,4,False
synthetic_5_5_0,Synthetic,synthetic,composition,Pie chart,384,hard,0.00295026241219335,99.70584160324185,4,False
synthetic_5_5_0,Synthetic,synthetic,composition,Pie chart,384,soft,0.00428280972232155,99.57354545145448,4,True
synthetic_5_5_0,Synthetic,synthetic,composition,Donut chart,384,hard,0.00258628183998095,99.74203897591393,4,True
synthetic_5_5_0,Synthetic,synthetic,composition,Donut chart,384,soft,0.0059226132435105,99.41122575777341,4,False
synthetic_5_5_0,Synthetic,synthetic,composition,Stacked bar,384,hard,0.005509309124162,99.45208770578556,4,False
synthetic_5_5_0,Synthetic,synthetic,composition,Stacked bar,384,soft,0.00810475408399945,99.1960404857565,4,False
synthetic_5_5_1,Synthetic,synthetic,composition,Bar chart,256,hard,0.00962422123232095,99.04675214501353,4,False
synthetic_5_5_1,Synthetic,synthetic,composition,Bar chart,256,soft,0.02545802502507535,97.51739960058796,4,False
synthetic_5_5_1,Synthetic,synthetic,composition,Pie chart,256,hard,0.004329985329308199,99.56886826117331,4,False
synthetic_5_5_1,Synthetic,synthetic,composition,Pie chart,256,soft,0.006930445168171951,99.31172553164637,4,True
synthetic_5_5_1,Synthetic,synthetic,composition,Donut chart,256,hard,0.0034818026249960254,99.65302782612619,4,True
synthetic_5_5_1,Synthetic,synthetic,composition,Donut chart,256,soft,0.009951760909088624,99.01463007499181,4,False
synthetic_5_5_1,Synthetic,synthetic,composition,Stacked bar,256,hard,0.008149279963623501,99.19165939751328,4,False
synthetic_5_5_1,Synthetic,synthetic,composition,Stacked bar,256,soft,0.013552114395795324,98.66290897100303,4,False
synthetic_5_5_1,Synthetic,synthetic,composition,Bar chart,384,hard,0.007334014244925375,99.2719381911845,4,False
synthetic_5_5_1,Synthetic,synthetic,composition,Bar chart,384,soft,0.016870761400410723,98.34091390560029,4,False
synthetic_5_5_1,Synthetic,synthetic,composition,Pie chart,384,hard,0.00297990727397325,99.70289461908838,4,False
synthetic_5_5_1,Synthetic,synthetic,composition,Pie chart,384,soft,0.004796185666801201,99.52267079282169,4,True
synthetic_5_5_1,Synthetic,synthetic,composition,Donut chart,384,hard,0.0024746623058178752,99.75314465304032,4,True
synthetic_5_5_1,Synthetic,synthetic,composition,Donut chart,384,soft,0.006586628192335125,99.34564715963259,4,False
synthetic_5_5_1,Synthetic,synthetic,composition,Stacked bar,384,hard,0.005157782149892275,99.48686840598693,4,False
synthetic_5_5_1,Synthetic,synthetic,composition,Stacked bar,384,soft,0.008817650458384575,99.12594209128102,4,False
synthetic_5_5_2,Synthetic,synthetic,composition,Bar chart,256,hard,0.0080226841178525,99.20411670845746,4,False
synthetic_5_5_2,Synthetic,synthetic,composition,Bar chart,256,soft,0.025392249011995775,97.52365506600404,4,False
synthetic_5_5_2,Synthetic,synthetic,composition,Pie chart,256,hard,0.00384605255336425,99.61686828935755,4,False
synthetic_5_5_2,Synthetic,synthetic,composition,Pie chart,256,soft,0.006094238937725175,99.39426758430108,4,True
synthetic_5_5_2,Synthetic,synthetic,composition,Donut chart,256,hard,0.0029488609260801745,99.70598092874273,4,True
synthetic_5_5_2,Synthetic,synthetic,composition,Donut chart,256,soft,0.010309420512328374,98.97957790920127,4,False
synthetic_5_5_2,Synthetic,synthetic,composition,Stacked bar,256,hard,0.0078009839761339,99.22594003179513,4,False
synthetic_5_5_2,Synthetic,synthetic,composition,Stacked bar,256,soft,0.013360934108037424,98.68152267782084,4,False
synthetic_5_5_2,Synthetic,synthetic,composition,Bar chart,384,hard,0.00709662538353135,99.29533818258712,4,False
synthetic_5_5_2,Synthetic,synthetic,composition,Bar chart,384,soft,0.0169519579484835,98.33306206689635,4,False
synthetic_5_5_2,Synthetic,synthetic,composition,Pie chart,384,hard,0.0027258233464827,99.72815865683148,4,False
synthetic_5_5_2,Synthetic,synthetic,composition,Pie chart,384,soft,0.0041349863887754,99.58820413143394,4,True
synthetic_5_5_2,Synthetic,synthetic,composition,Donut chart,384,hard,0.002141677548117,99.78628994321872,4,True
synthetic_5_5_2,Synthetic,synthetic,composition,Donut chart,384,soft,0.006756597836145875,99.32887473986581,4,False
synthetic_5_5_2,Synthetic,synthetic,composition,Stacked bar,384,hard,0.00531619297303855,99.47119194834444,4,False
synthetic_5_5_2,Synthetic,synthetic,composition,Stacked bar,384,soft,0.00880635209290555,99.12705227572808,4,False
synthetic_5_5_3,Synthetic,synthetic,composition,Bar chart,256,hard,0.008638490491943925,99.14354939124615,4,False
synthetic_5_5_3,Synthetic,synthetic,composition,Bar chart,256,soft,0.02544130609676695,97.51898953694322,4,False
synthetic_5_5_3,Synthetic,synthetic,composition,Pie chart,256,hard,0.0042470980677326246,99.5770863489768,4,False
synthetic_5_5_3,Synthetic,synthetic,composition,Pie chart,256,soft,0.0066133131894924,99.34301353828336,4,True
synthetic_5_5_3,Synthetic,synthetic,composition,Donut chart,256,hard,0.003524251933252375,99.64881247997116,4,True
synthetic_5_5_3,Synthetic,synthetic,composition,Donut chart,256,soft,0.009657542794111875,99.04348332134619,4,False
synthetic_5_5_3,Synthetic,synthetic,composition,Stacked bar,256,hard,0.008671870147791775,99.1402684654504,4,False
synthetic_5_5_3,Synthetic,synthetic,composition,Stacked bar,256,soft,0.013912950959732627,98.62779630671812,4,False
synthetic_5_5_3,Synthetic,synthetic,composition,Bar chart,384,hard,0.007780623968404925,99.22794467532363,4,False
synthetic_5_5_3,Synthetic,synthetic,composition,Bar chart,384,soft,0.017303991242656625,98.29903437009821,4,False
synthetic_5_5_3,Synthetic,synthetic,composition,Pie chart,384,hard,0.0028949507974309003,99.71134057508924,4,False
synthetic_5_5_3,Synthetic,synthetic,composition,Pie chart,384,soft,0.0044109556750779495,99.56084154098923,4,True
synthetic_5_5_3,Synthetic,synthetic,composition,Donut chart,384,hard,0.0023720235112423497,99.76335896696983,4,True
synthetic_5_5_3,Synthetic,synthetic,composition,Donut chart,384,soft,0.006194369240764075,99.38437647534859,4,False
synthetic_5_5_3,Synthetic,synthetic,composition,Stacked bar,384,hard,0.0057754000985319,99.42577636140572,4,False
synthetic_5_5_3,Synthetic,synthetic,composition,Stacked bar,384,soft,0.008473808682724975,99.15973933980561,4,False
synthetic_8_0.3_0,Synthetic,synthetic,composition,Bar chart,256,hard,0.018450599440694073,98.1883657930167,4,False
synthetic_8_0.3_0,Synthetic,synthetic,composition,Bar chart,256,soft,0.0390059552040871,96.24583911105444,4,False
synthetic_8_0.3_0,Synthetic,synthetic,composition,Pie chart,256,hard,0.0038319063024711752,99.61827211524032,4,True
synthetic_8_0.3_0,Synthetic,synthetic,composition,Pie chart,256,soft,0.005777935521104875,99.42552572321928,4,True
synthetic_8_0.3_0,Synthetic,synthetic,composition,Donut chart,256,hard,0.004592813247638326,99.54281842483118,4,False
synthetic_8_0.3_0,Synthetic,synthetic,composition,Donut chart,256,soft,0.009328492299452849,99.07577241991845,4,False
synthetic_8_0.3_0,Synthetic,synthetic,composition,Stacked bar,256,hard,0.01036320013015275,98.97430942369854,4,False
synthetic_8_0.3_0,Synthetic,synthetic,composition,Stacked bar,256,soft,0.011807404666479126,98.83303832211317,4,False
synthetic_8_0.3_0,Synthetic,synthetic,composition,Bar chart,384,hard,0.015643261537878574,98.45976809670438,4,False
synthetic_8_0.3_0,Synthetic,synthetic,composition,Bar chart,384,soft,0.026641249076972875,97.40500889663986,4,False
synthetic_8_0.3_0,Synthetic,synthetic,composition,Pie chart,384,hard,0.00234191240789555,99.76635593314963,4,True
synthetic_8_0.3_0,Synthetic,synthetic,composition,Pie chart,384,soft,0.00361530452297915,99.63977188204622,4,True
synthetic_8_0.3_0,Synthetic,synthetic,composition,Donut chart,384,hard,0.00281848640842365,99.7189435130461,4,False
synthetic_8_0.3_0,Synthetic,synthetic,composition,Donut chart,384,soft,0.005899335570114024,99.41352624845204,4,False
synthetic_8_0.3_0,Synthetic,synthetic,composition,Stacked bar,384,hard,0.0064397213700373,99.36014832947261,4,False
synthetic_8_0.3_0,Synthetic,synthetic,composition,Stacked bar,384,soft,0.008876874065135924,99.12012314948129,4,False
synthetic_8_0.3_1,Synthetic,synthetic,composition,Bar chart,256,hard,0.02586574312982025,97.47864247314602,4,False
synthetic_8_0.3_1,Synthetic,synthetic,composition,Bar chart,256,soft,0.050664677235613124,95.17784519330029,4,False
synthetic_8_0.3_1,Synthetic,synthetic,composition,Pie chart,256,hard,0.00506282350707845,99.49626795572718,4,True
synthetic_8_0.3_1,Synthetic,synthetic,composition,Pie chart,256,soft,0.0077305916484188,99.23287119469369,4,True
synthetic_8_0.3_1,Synthetic,synthetic,composition,Donut chart,256,hard,0.00740633913215375,99.26481114477262,4,False
synthetic_8_0.3_1,Synthetic,synthetic,composition,Donut chart,256,soft,0.01282214532255025,98.73401807200149,4,False
synthetic_8_0.3_1,Synthetic,synthetic,composition,Stacked bar,256,hard,0.0089799617945109,99.10999602226592,4,False
synthetic_8_0.3_1,Synthetic,synthetic,composition,Stacked bar,256,soft,0.014651422054123375,98.55601423940627,4,False
synthetic_8_0.3_1,Synthetic,synthetic,composition,Bar chart,384,hard,0.0186166529378097,98.17235925957846,4,False
synthetic_8_0.3_1,Synthetic,synthetic,composition,Bar chart,384,soft,0.0348383889074571,96.63344641241633,4,False
synthetic_8_0.3_1,Synthetic,synthetic,composition,Pie chart,384,hard,0.0029310422753753996,99.70775236264242,4,True
synthetic_8_0.3_1,Synthetic,synthetic,composition,Pie chart,384,soft,0.0046423467574993,99.53791050392387,4,True
synthetic_8_0.3_1,Synthetic,synthetic,composition,Donut chart,384,hard,0.004377180951129575,99.56418952619131,4,False
synthetic_8_0.3_1,Synthetic,synthetic,composition,Donut chart,384,soft,0.007860564557564825,99.22007420133403,4,False
synthetic_8_0.3_1,Synthetic,synthetic,composition,Stacked bar,384,hard,0.00929518481597065,99.07904199328313,4,False
synthetic_8_0.3_1,Synthetic,synthetic,composition,Stacked bar,384,soft,0.011104828641463949,98.90171342012238,4,False
synthetic_8_0.3_2,Synthetic,synthetic,composition,Bar chart,256,hard,0.03980755717183422,96.17164186802927,4,False
synthetic_8_0.3_2,Synthetic,synthetic,composition,Bar chart,256,soft,0.07046652295071586,93.41721376241861,4,False
synthetic_8_0.3_2,Synthetic,synthetic,composition,Pie chart,256,hard,0.00545810176427375,99.45715273916471,4,True
synthetic_8_0.3_2,Synthetic,synthetic,composition,Pie chart,256,soft,0.008573977441460726,99.14989107063705,4,True
synthetic_8_0.3_2,Synthetic,synthetic,composition,Donut chart,256,hard,0.010728149783308676,98.93857217832424,4,False
synthetic_8_0.3_2,Synthetic,synthetic,composition,Donut chart,256,soft,0.01782674644258155,98.2485480456386,4,False
synthetic_8_0.3_2,Synthetic,synthetic,composition,Stacked bar,256,hard,0.012369594784757751,98.77815425823928,4,False
synthetic_8_0.3_2,Synthetic,synthetic,composition,Stacked bar,256,soft,0.017865281074357198,98.24482852431116,4,False
synthetic_8_0.3_2,Synthetic,synthetic,composition,Bar chart,384,hard,0.03036132700138505,97.05333204908378,4,False
synthetic_8_0.3_2,Synthetic,synthetic,composition,Bar chart,384,soft,0.04731183306308818,95.48254573571326,4,False
synthetic_8_0.3_2,Synthetic,synthetic,composition,Pie chart,384,hard,0.00325671485257905,99.67538569098363,4,True
synthetic_8_0.3_2,Synthetic,synthetic,composition,Pie chart,384,soft,0.00529041594276335,99.47374252665067,4,True
synthetic_8_0.3_2,Synthetic,synthetic,composition,Donut chart,384,hard,0.0064621840981055004,99.35793075982322,4,False
synthetic_8_0.3_2,Synthetic,synthetic,composition,Donut chart,384,soft,0.011160764958104774,98.89624228462156,4,False
synthetic_8_0.3_2,Synthetic,synthetic,composition,Stacked bar,384,hard,0.0105170189860763,98.95924375458527,4,False
synthetic_8_0.3_2,Synthetic,synthetic,composition,Stacked bar,384,soft,0.01391473665645365,98.62762260440758,4,False
synthetic_8_0.3_3,Synthetic,synthetic,composition,Bar chart,256,hard,0.030200959184529527,97.06844000529415,4,False
synthetic_8_0.3_3,Synthetic,synthetic,composition,Bar chart,256,soft,0.05810299726174148,94.50875789860666,4,False
synthetic_8_0.3_3,Synthetic,synthetic,composition,Pie chart,256,hard,0.005089120084548499,99.49366479222059,4,True
synthetic_8_0.3_3,Synthetic,synthetic,composition,Pie chart,256,soft,0.00695975281523185,99.30883505564408,4,True
synthetic_8_0.3_3,Synthetic,synthetic,composition,Donut chart,256,hard,0.007198486214506725,99.28529616425837,4,False
synthetic_8_0.3_3,Synthetic,synthetic,composition,Donut chart,256,soft,0.013645412351536126,98.65382783907832,4,False
synthetic_8_0.3_3,Synthetic,synthetic,composition,Stacked bar,256,hard,0.011814064011475126,98.83238784360866,4,False
synthetic_8_0.3_3,Synthetic,synthetic,composition,Stacked bar,256,soft,0.01580287559732075,98.44429702091283,4,False
synthetic_8_0.3_3,Synthetic,synthetic,composition,Bar chart,384,hard,0.02209792899310605,97.8379831945384,4,False
synthetic_8_0.3_3,Synthetic,synthetic,composition,Bar chart,384,soft,0.03814360938164607,96.32578681437285,4,False
synthetic_8_0.3_3,Synthetic,synthetic,composition,Pie chart,384,hard,0.00292490723066145,99.70836229018005,4,True
synthetic_8_0.3_3,Synthetic,synthetic,composition,Pie chart,384,soft,0.00426999581808675,99.57481595229693,4,True
synthetic_8_0.3_3,Synthetic,synthetic,composition,Donut chart,384,hard,0.0042646189831956,99.57534907607186,4,False
synthetic_8_0.3_3,Synthetic,synthetic,composition,Donut chart,384,soft,0.008589438370821075,99.14837117621461,4,False
synthetic_8_0.3_3,Synthetic,synthetic,composition,Stacked bar,384,hard,0.008783711899321025,99.12927699013069,4,False
synthetic_8_0.3_3,Synthetic,synthetic,composition,Stacked bar,384,soft,0.011785856172802124,98.8351432172235,4,False
synthetic_8_1_0,Synthetic,synthetic,composition,Bar chart,256,hard,0.0217545949733686,97.87085910057144,4,False
synthetic_8_1_0,Synthetic,synthetic,composition,Bar chart,256,soft,0.03368987886011647,96.7408137054348,4,False
synthetic_8_1_0,Synthetic,synthetic,composition,Pie chart,256,hard,0.0034603861453651,99.65515468341928,4,True
synthetic_8_1_0,Synthetic,synthetic,composition,Pie chart,256,soft,0.0047758547398161,99.52468456349872,4,True
synthetic_8_1_0,Synthetic,synthetic,composition,Donut chart,256,hard,0.004228738876249025,99.57890680553706,4,False
synthetic_8_1_0,Synthetic,synthetic,composition,Donut chart,256,soft,0.0070462968950257,99.30030060020565,4,False
synthetic_8_1_0,Synthetic,synthetic,composition,Stacked bar,256,hard,0.0100654486242481,99.00348550304757,4,False
synthetic_8_1_0,Synthetic,synthetic,composition,Stacked bar,256,soft,0.0114208976793951,98.87080663395436,4,False
synthetic_8_1_0,Synthetic,synthetic,composition,Bar chart,384,hard,0.015769655843636425,98.44751654541805,4,False
synthetic_8_1_0,Synthetic,synthetic,composition,Bar chart,384,soft,0.02337936990681115,97.71547379258386,4,False
synthetic_8_1_0,Synthetic,synthetic,composition,Pie chart,384,hard,0.00201992823033805,99.79841436548018,4,True
synthetic_8_1_0,Synthetic,synthetic,composition,Pie chart,384,soft,0.0028369078351665,99.71711174439217,4,True
synthetic_8_1_0,Synthetic,synthetic,composition,Donut chart,384,hard,0.00263549516598745,99.73714324111863,4,False
synthetic_8_1_0,Synthetic,synthetic,composition,Donut chart,384,soft,0.004330543795213575,99.56881289512026,4,False
synthetic_8_1_0,Synthetic,synthetic,composition,Stacked bar,384,hard,0.008178159717282675,99.18881800419322,4,False
synthetic_8_1_0,Synthetic,synthetic,composition,Stacked bar,384,soft,0.009424163101262501,99.0663822557696,4,False
synthetic_8_1_1,Synthetic,synthetic,composition,Bar chart,256,hard,0.026338934478630796,97.43370015559131,4,False
synthetic_8_1_1,Synthetic,synthetic,composition,Bar chart,256,soft,0.04614919979356483,95.58865983908687,4,False
synthetic_8_1_1,Synthetic,synthetic,composition,Pie chart,256,hard,0.004299268299907051,99.5719136281773,4,True
synthetic_8_1_1,Synthetic,synthetic,composition,Pie chart,256,soft,0.006072203214096524,99.3964445896927,4,True
synthetic_8_1_1,Synthetic,synthetic,composition,Donut chart,256,hard,0.006371735683719351,99.36686062835514,4,False
synthetic_8_1_1,Synthetic,synthetic,composition,Donut chart,256,soft,0.010946430766954025,98.91720961330765,4,False
synthetic_8_1_1,Synthetic,synthetic,composition,Stacked bar,256,hard,0.01087838804077625,98.92386777979692,4,False
